1923201　環境民俗学,平均評価ポイント　　3.32,2024/12/20（金）　～　2025/01/16（木） / 板書をしっかりと行う。
1923201　環境民俗学,平均評価ポイント　　3.32,2024/12/20（金）　～　2025/01/16（木） / 毎回の授業に出席をして板書とレポートをしっかりしてください
1923201　環境民俗学,平均評価ポイント　　3.32,2024/12/20（金）　～　2025/01/16（木） / 毎授業出席し、メモをしっかりとるのが重要です。
1923201　環境民俗学,平均評価ポイント　　3.32,2024/12/20（金）　～　2025/01/16（木） / 授業内に行われるレポート課題はしっかりと行うこと
1923201　環境民俗学,平均評価ポイント　　3.32,2024/12/20（金）　～　2025/01/16（木） / ノートは必ず取るように
1923201　環境民俗学,平均評価ポイント　　3.32,2024/12/20（金）　～　2025/01/16（木） / メモを早くとる
1923201　環境民俗学,平均評価ポイント　　3.32,2024/12/20（金）　～　2025/01/16（木） / メモを取ってください。
1923201　環境民俗学,平均評価ポイント　　3.32,2024/12/20（金）　～　2025/01/16（木） / コメントありがとうございます。授業の内容を理解して下さったコメントが多くうれしかったです。これからも様々な側面から地域社会やそこで暮らす人たちについて考えていきましょう。
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / 大人数の授業ながら、インターネットを活用して、様々な人の意見を聞くことができ、その後で正解を教えてくれるので、学びが深まりやすかったです。
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / 色々、自分の中で曖昧だった事が ハッキリとしたような気がします。 有難うございました。
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / 専門の知識を学べた。
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / 講義内容として、実際の物を見ることで、理解がしやすかったです。
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / 実際に起きた事件をもとに説明してくれて面白かった
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / 特になし
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / 実際に起きた事例について考えられた
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / 個人情報やプライバシーなど学ぶことができて良かった。
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / 著作権侵害やプライバシー権を中心に、様々な裁判を知り、workを通して考えることができました。 ありがとうございました。
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / 法について学べる
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / 情報法についてオンライン、オフラインを併用して学ぶことができた。
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / 対面であったり、オンデマンドであったりするので、とても分かりやすかった。解説動画や対面での講義は丁寧に説明していただいたので、とても分かりやすかった。
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / なし、
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / この授業を通して裁判における権利やその裁判が許されるか否かを考えることが出来た。とても触れることの無い分野だったのでとても面白かった。
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / オンデマンド授業が多くて個人的には助かった。
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / プライバシー権や肖像権等について過去の判例を用いながら学ぶ事が出来たので良かったです。
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / 前期の授業ありがとうございました。授業楽しかったです。
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / ワークがあるので自分で考える機会もあり、確認テストもあるので難しくはあったけどやりがいのある楽しい授業でした。
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / 法の観点から事案を見ていて面白く聞きやすかったと思います。
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / この授業では法律について学びました。MoodleによるWorkや確認テストで学びました。他の学生たちの意見や実際の判決を聞いて、多々相違を感じることはありましたが、ニュースによる考え方私はこう思っているのに、他社の意見では全く違う内容であることがとても勉強になりました。自分の考え方とは違う答えが多くあり、非常に楽しかったです。これは悪い、悪くないなど自分の解釈の違いで多々困らせることもありましたが、しっかりと勉強して次に活かしていきたいと思います。
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / 面白い授業でした
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / 様々な訴訟を知ることが出来て面白かった。
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / 法律について理解した
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / 情報法について学べた
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / 特にないです。おもしろかったです。
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / 情報法について深く学ぶことができた。
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / 特になし
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / レジュメが分かりやすかったです。
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / 実際の事件に対して自分なりに考えて学習が始まるところがとても面白かったです。
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / 情報法について知ることができて良かったです。
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / 身近な法律についてたくさん考えることができた。
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / 身近にあるけど詳しく知らない法律などを学べてよかった。
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / 面白かった
1923116　情報法,平均評価ポイント　　3.56,2024/07/03（水）　～　2024/07/19（金） / 法律について負荷買う考えることができた。許されるか許されないかの問題については自分の答え（考え）を持つことができていた。
